id,cluster labels,global label,city,rank,score,name,latitude,longitude,downtown_dist,main_category
5b1b34be4f0e58002c4771b8,47,2140,"Tucson, AZ",24,58.73,Beaut Burger,32.218066,-110.984237,1033,Burger Joint
507624f8e4b0233c32537e12,14,2107,"Tucson, AZ",24,58.73,Dolce Pastello Cakes,32.2199105130446,-110.98554164635861,1059,Bakery
5c91ad7d9cadd9002c21cbe5,47,2140,"Tucson, AZ",24,58.73,Kukai (くうかい) (Kukai),32.21796,-110.984586,1068,Japanese Restaurant
4be8870a88ed2d7f91fccb1d,48,2141,"Tucson, AZ",24,58.73,Jack in the Box,32.2298405,-110.9900599,1628,Fast Food Restaurant
5238f25b11d25bb0bd5021e2,26,2119,"Tucson, AZ",24,58.73,Los Olivos Pizza,32.22029970919871,-110.98793420986509,1265,Pizza Place
4f324f8a19836c91c7cb2cbf,23,2116,"Tucson, AZ",24,58.73,Furrs Family Dining,32.229647,-110.98752,1411,Food
4dd19a2f52b15d0acc6bb25a,48,2141,"Tucson, AZ",24,58.73,Mi Ranchito Restaurant,32.229705,-110.989435,1569,Mexican Restaurant
4f74c9a1e4b04d68f0ef3b95,49,2142,"Tucson, AZ",24,58.73,cunningham's ranch house restaurant,32.207567229222576,-110.98130373172769,1809,BBQ Joint
4c0bd93a009a0f478eadebbf,50,2143,"Tucson, AZ",24,58.73,El Heradero,32.228894,-110.99273899999999,1813,Bakery
4cc47e3b306e224bee949d6c,51,2144,"Tucson, AZ",24,58.73,El Rio Bakery & Mexican Food,32.233913,-110.990443,1914,Mexican Restaurant
4b928272f964a52062ff33e3,52,2145,"Tucson, AZ",24,58.73,Kettle Restaurant,32.207142604160516,-110.98085840201571,1840,Diner
4b05863ef964a520f45922e3,0,2146,"Charlotte, NC",25,58.69,The Capital Grille,35.22821596511468,-80.84197405615006,151,American Restaurant
4e2ffb921838f1c552ca5f70,1,2147,"Charlotte, NC",25,58.69,Vapiano,35.226234166101676,-80.84412438023452,143,Italian Restaurant
4b466381f964a5206f1f26e3,0,2146,"Charlotte, NC",25,58.69,Dandelion Market,35.2286559557103,-80.8424793686398,171,Tapas Restaurant
511e6b27e4b0d5834393f063,1,2147,"Charlotte, NC",25,58.69,Uncle Maddio's Pizza,35.225999,-80.843157,133,Pizza Place
4bb14a46f964a520fa893ce3,1,2147,"Charlotte, NC",25,58.69,Aria Tuscan Grill,35.22661542645824,-80.84231735380716,95,Italian Restaurant
576eb02b498e5c4439a993cd,2,2148,"Charlotte, NC",25,58.69,Not Just Coffee,35.226891343243366,-80.84612588431538,278,Café
4af8ba4cf964a520830f22e3,1,2147,"Charlotte, NC",25,58.69,Chima Brazilian Steakhouse,35.226259,-80.843737,120,Steakhouse
512ce91be4b049302dc9d4cb,0,2146,"Charlotte, NC",25,58.69,Cowbell Burger & Bar,35.2283706749389,-80.84219607653625,153,Burger Joint
4b001776f964a520b93a22e3,3,2149,"Charlotte, NC",25,58.69,BLT Steak,35.226289,-80.841601,168,Steakhouse
4f8b5454e4b00a6263a38774,0,2146,"Charlotte, NC",25,58.69,5 Church,35.228548239358275,-80.84305375641406,150,New American Restaurant
4b25a00ff964a520b67424e3,1,2147,"Charlotte, NC",25,58.69,Ruth's Chris Steak House,35.22615835537083,-80.84515392780304,221,Steakhouse
4b05863ff964a520255a22e3,4,2150,"Charlotte, NC",25,58.69,Johnny Burrito,35.224705541571545,-80.84474435120461,316,Burrito Place
4bd07af1caff952185dfcef0,5,2151,"Charlotte, NC",25,58.69,The King's Kitchen,35.228092986788525,-80.84420634531112,142,Southern / Soul Food Restaurant
55a42c96498e793e0e13b18c,6,2152,"Charlotte, NC",25,58.69,The Cellar,35.22924,-80.83971,381,Restaurant
56539dc6498e84bcdb93141c,7,2153,"Charlotte, NC",25,58.69,Amelie's French Bakery — Uptown,35.22410956146403,-80.8450455877429,387,Bakery
4b09c3fef964a520311d23e3,0,2146,"Charlotte, NC",25,58.69,Basil Thai Cuisine,35.228940919235875,-80.84280568291942,195,Thai Restaurant
57a56d1f498e5952a14f86f4,1,2147,"Charlotte, NC",25,58.69,Stoke,35.22805695575986,-80.84347536770582,101,Restaurant
4b05863bf964a520785922e3,0,2146,"Charlotte, NC",25,58.69,Rí Rá Irish Pub,35.22813441698387,-80.84158201144281,171,Irish Pub
4f516ba8e4b063296bf04765,8,2154,"Charlotte, NC",25,58.69,Rooster's Wood Fired Kitchen II,35.22685570393458,-80.84122928706151,172,American Restaurant
56b38890498ee78295f6e2ea,9,2155,"Charlotte, NC",25,58.69,Zablong Peculiar Pizza,35.22595511512577,-80.8467939313057,364,Pizza Place
4b05863ff964a520345a22e3,10,2156,"Charlotte, NC",25,58.69,Mert’s Heart & Soul Restaurant,35.2273178,-80.84013039999999,268,Southern / Soul Food Restaurant
4f6a445ce4b0ac9953bbcdd9,1,2147,"Charlotte, NC",25,58.69,Hazelnuts Creperie,35.226509958342255,-80.84447703166754,148,Creperie
579793ef498e1df0cbe08e00,0,2146,"Charlotte, NC",25,58.69,Mi Barrio Halal Food Cart,35.22832674303996,-80.84143062177016,195,Food Truck
5ae7e6746bdee6002c84ed22,1,2147,"Charlotte, NC",25,58.69,Eddie V's Prime Seafood,35.226874574535124,-80.84325993312943,39,Seafood Restaurant
57a85cb7498ebb2205737e6d,1,2147,"Charlotte, NC",25,58.69,Coco and the Director,35.22768360609232,-80.84354843212633,68,Restaurant
56ab8dd3498e3861f8f200ec,11,2157,"Charlotte, NC",25,58.69,Murphy's Kitchen & Tap,35.2302316,-80.8472117,504,Irish Pub
4e270218e4cd60a2c62b03eb,1,2147,"Charlotte, NC",25,58.69,The Chili Man Hot Dog Stand,35.22722513087378,-80.8434577971582,34,Food Truck
4b2a2dd6f964a520d7a524e3,12,2158,"Charlotte, NC",25,58.69,Jimmy John's,35.22590926110885,-80.84580566897158,286,Sandwich Place
584365c79850a03d8398144e,13,2159,"Charlotte, NC",25,58.69,Que Onda Tacos + Tequila,35.22921268469202,-80.84551693572108,314,Mexican Restaurant
5359d80e498e2eeb152a95dd,14,2160,"Charlotte, NC",25,58.69,Vida Vida,35.22597138305924,-80.84224395166336,156,Taco Place
4b3b621ef964a520237325e3,15,2161,"Charlotte, NC",25,58.69,Morton's The Steakhouse,35.228637352750084,-80.84530363558196,257,Steakhouse
4b21405cf964a520033924e3,16,2162,"Charlotte, NC",25,58.69,Little Village Grill,35.23202294271822,-80.84876686048078,745,Greek Restaurant
4b075a9af964a52086fc22e3,1,2147,"Charlotte, NC",25,58.69,Room 112,35.227335128656165,-80.84348421841464,39,Sushi Restaurant
54ecae87498ec256aee9450d,6,2152,"Charlotte, NC",25,58.69,Duckworth's Grill & Taphouse,35.22924,-80.83971,381,Restaurant
599b7687cf72a01493e2f769,17,2163,"Charlotte, NC",25,58.69,Rhino Market & Deli,35.22564428270718,-80.84784297722862,466,Deli / Bodega
564cb152498eb31a4de6fd79,1,2147,"Charlotte, NC",25,58.69,Which Wich Uptown,35.226411912813596,-80.84284096144489,90,Sandwich Place
5abe6deb2c7eb93d804a687f,18,2164,"Charlotte, NC",25,58.69,Haymaker,35.22735014019413,-80.84729451144412,383,American Restaurant
4f9042cbe4b04e1744a1c49d,19,2165,"Charlotte, NC",25,58.69,Pure Pizza,35.227497795497015,-80.83800102737618,463,Pizza Place
55f9f25b498ee86a4d321164,9,2155,"Charlotte, NC",25,58.69,Queen City Bites and Crafts,35.22589427234826,-80.84673685396436,362,Hot Dog Joint
4b05863bf964a520775922e3,20,2166,"Charlotte, NC",25,58.69,Mimosa Grill,35.22498077623014,-80.84595764506925,359,American Restaurant
578f979238fa479c94b3ee0e,1,2147,"Charlotte, NC",25,58.69,Essex Bar & Bistro,35.22672477615327,-80.84292370039695,54,Bistro
55dbe199498ef4a77a86e19a,0,2146,"Charlotte, NC",25,58.69,204 North Kitchen & Cocktails,35.22789512014603,-80.84152325155526,161,American Restaurant
54809348498e1857be678706,19,2165,"Charlotte, NC",25,58.69,Hazelnuts Creperie,35.22753470831983,-80.83798374744796,465,Creperie
52a3586311d21b3705306915,17,2163,"Charlotte, NC",25,58.69,Mellow Mushroom,35.22598909186329,-80.84780556522603,450,Pizza Place
4ee1e049754a44a66d257140,21,2167,"Charlotte, NC",25,58.69,Queen City Q (The Q),35.227215014729,-80.83872443148526,396,BBQ Joint
4b05863ef964a520f35922e3,22,2168,"Charlotte, NC",25,58.69,Alexander Michael's,35.23365667266636,-80.84075484869258,749,American Restaurant
53113efb498e59275ccb1fdd,23,2169,"Charlotte, NC",25,58.69,Fahrenheit,35.222547,-80.8410225,550,New American Restaurant
5ad2a278898bdc19764dbae2,24,2170,"Charlotte, NC",25,58.69,Fin & Fino,35.22454344750449,-80.84821191734584,552,Seafood Restaurant
5b639c99cabcff002cbe11b1,20,2166,"Charlotte, NC",25,58.69,La Belle Helene,35.22528297310301,-80.84565860255053,316,French Restaurant
5df7bcb3bc2b800008b51371,1,2147,"Charlotte, NC",25,58.69,Chopt,35.22635269165039,-80.84500122070312,198,Salad Place
56b53978498e39e70640617f,0,2146,"Charlotte, NC",25,58.69,Sea Level,35.227607124472186,-80.84135975666827,163,Seafood Restaurant
56ccc18b498e9a4d839b3b0d,25,2171,"Charlotte, NC",25,58.69,Poplar Street Cafe & Wine Bar,35.233658,-80.838081,850,Tapas Restaurant
4c35f417a0ced13aac921a6e,1,2147,"Charlotte, NC",25,58.69,Chick-fil-A,35.2264279,-80.8432865,87,Fast Food Restaurant
5df460079d0cab000795abfa,20,2166,"Charlotte, NC",25,58.69,Chipotle Mexican Grill,35.22536753301664,-80.84618329816493,347,Mexican Restaurant
4c5ee0eb2815c92817acb867,26,2172,"Charlotte, NC",25,58.69,Midnight Diner,35.21949061023241,-80.85231789503456,1200,Diner
4b05863bf964a520665922e3,27,2173,"Charlotte, NC",25,58.69,Green's Lunch,35.22843524013724,-80.84670158235116,356,Café
5de87f33e33cd70008f56bfd,28,2174,"Charlotte, NC",25,58.69,Gyu-Kaku Japanese BBQ,35.218216,-80.843074,1000,Japanese Restaurant
5c1a8ccf286fda002cf7d34e,29,2175,"Charlotte, NC",25,58.69,Capishe,35.217264,-80.84816,1198,Italian Restaurant
4b05863ff964a520295a22e3,30,2176,"Charlotte, NC",25,58.69,Nikko Japanese Restaurant & Sushi Bar,35.21661573750714,-80.85223661853146,1442,Japanese Restaurant
4b3a3a9af964a5209c6225e3,31,2177,"Charlotte, NC",25,58.69,Dilworth Neighborhood Grille,35.21333670068984,-80.84380947097051,1544,American Restaurant
4b2bc924f964a520f4ba24e3,32,2178,"Charlotte, NC",25,58.69,Showmars,35.2214196,-80.8393234,728,Greek Restaurant
56c4fe85cd109f203aea7746,33,2179,"Charlotte, NC",25,58.69,Seoul Food Meat Co,35.219064,-80.857658,1605,BBQ Joint
4b05863ff964a520325a22e3,34,2180,"Charlotte, NC",25,58.69,Fuel Pizza Cafe,35.22342146832317,-80.84645191352006,520,Pizza Place
4e2ef7be1495329632ff916f,35,2181,"Charlotte, NC",25,58.69,Cupcake Delirium,35.23649711479293,-80.8527659280425,1358,Food Truck
57902016cd1018b0b3f03dc9,36,2182,"Charlotte, NC",25,58.69,Rai Lay,35.214148965571006,-80.85516547748357,1821,Thai Restaurant
4eef719ee300215595c02e95,37,2183,"Charlotte, NC",25,58.69,Chipotle Mexican Grill,35.2137710814608,-80.83344215055871,1733,Mexican Restaurant
4b1e7a41f964a520591a24e3,38,2184,"Charlotte, NC",25,58.69,Vivace Italian Restaurant,35.21205953317677,-80.83640204680589,1791,Italian Restaurant
5558cbf7498e975fc4ba9b9c,39,2185,"Charlotte, NC",25,58.69,Futo Buta,35.2154468715687,-80.85540911908598,1722,Noodle House
5da5f38beab532000855895b,40,2186,"Charlotte, NC",25,58.69,North Italia- Charlotte,35.217248,-80.855162,1560,Italian Restaurant
4b686822f964a52089762be3,38,2184,"Charlotte, NC",25,58.69,Dressler's Restaurant,35.21250075886736,-80.83596953811266,1759,American Restaurant
55f5a0af498e478fc9b06dd7,41,2187,"Charlotte, NC",25,58.69,Pizzeria Omaggio,35.21336027741951,-80.8348102149619,1714,Pizza Place
4b213251f964a5200f3824e3,42,2188,"Charlotte, NC",25,58.69,Original Pancake House,35.21362234116471,-80.83243936897,1794,Breakfast Spot
5a7e5ac1898bdc218b45aae6,33,2179,"Charlotte, NC",25,58.69,Let’s Meat Kbbq,35.21910181655801,-80.85767785884605,1604,Korean Restaurant
565c89cb498e95bfe52fff20,43,2189,"Charlotte, NC",25,58.69,La Revolucion,35.23896850569482,-80.84515923341279,1323,Mexican Restaurant
50a67da7e4b08d8e7ce2769c,44,2190,"Charlotte, NC",25,58.69,Crispy Crepe,35.214736345324525,-80.8546689573432,1742,French Restaurant
4b0db247f964a520214e23e3,41,2187,"Charlotte, NC",25,58.69,Zoës Kitchen,35.21330444342771,-80.83517114893407,1705,Mediterranean Restaurant
5bd74da38ad62e002cd2ab68,37,2183,"Charlotte, NC",25,58.69,The Habit Burger Grill,35.21422,-80.83314,1704,Burger Joint
4fde0362e4b05233744bb866,41,2187,"Charlotte, NC",25,58.69,Which Wich? Superior Sandwiches,35.21334275738497,-80.83474171162075,1718,Sandwich Place
4b14017ef964a520989b23e3,45,2191,"Charlotte, NC",25,58.69,Open Kitchen,35.22927113591122,-80.86333985846217,1856,Italian Restaurant
4bbcfe174e069c7483339ee3,38,2184,"Charlotte, NC",25,58.69,Pisces Sushi Bar & Lounge,35.212349620011715,-80.83586507608526,1778,Sushi Restaurant
5d2bfaf14fa07300231fe743,46,2192,"Charlotte, NC",25,58.69,Flower Child,35.21550697544601,-80.85687518119812,1807,Restaurant
54924b32498eeb266e48f002,47,2193,"Charlotte, NC",25,58.69,Evoke,35.21743504668008,-80.83853449771927,1163,Steakhouse
4b05863ff964a520245a22e3,48,2194,"Charlotte, NC",25,58.69,Price's Chicken Coop,35.214356,-80.857508,1940,Fried Chicken Joint
4b0985aef964a520b61823e3,36,2182,"Charlotte, NC",25,58.69,Einstein Bros Bagels,35.2141623,-80.8545495,1787,Bagel Shop
57b22e06498ea3ef06ccea99,49,2195,"Charlotte, NC",25,58.69,Uncle Maddio's Pizza,35.211903,-80.833863,1898,Pizza Place
4eed06e6d3e3246bdad91966,38,2184,"Charlotte, NC",25,58.69,Hickory Tavern,35.212908723576,-80.83588297260741,1720,American Restaurant
4b2ceb5bf964a520bbca24e3,50,2196,"Charlotte, NC",25,58.69,Bojangles' Famous Chicken 'n Biscuits,35.213472,-80.829969,1938,Fast Food Restaurant
4be83025c5220f475267a9ca,51,2197,"Charlotte, NC",25,58.69,Bei Jing Chinese Cuisine,35.2134224254028,-80.85560655645514,1910,Chinese Restaurant
55f0d594498e8a2be7e3a414,52,2198,"Charlotte, NC",25,58.69,Hot Taco,35.2167757,-80.8542708,1543,Taco Place
5c5f16a7b3d8e2002c7cad28,53,2199,"Charlotte, NC",25,58.69,Sweet Lew's Barbeque,35.228113,-80.821162,1995,Southern / Soul Food Restaurant
4c0ebf44d64c0f47bfb2285d,49,2195,"Charlotte, NC",25,58.69,Austin's Caribbean Cuisine,35.212016999999996,-80.833729,1892,Caribbean Restaurant
4b7ea88ff964a5209ef72fe3,54,2200,"Charlotte, NC",25,58.69,Art's Barbecue & Deli,35.21377295728373,-80.84492404600326,1504,BBQ Joint
50420969e4b0741ad182804d,36,2182,"Charlotte, NC",25,58.69,Nova's Bakery,35.21405522955181,-80.85468485966429,1803,Bakery
4b7053a8f964a520f3122de3,55,2201,"Charlotte, NC",25,58.69,United House of Prayer for All People Cafeteria,35.222792,-80.854699,1164,Southern / Soul Food Restaurant
5b748c0682a750002ca16ac5,56,2202,"Charlotte, NC",25,58.69,YUME,35.219236,-80.860789,1838,Japanese Restaurant
5a144bc73b4e000c1bc43854,57,2203,"Charlotte, NC",25,58.69,Hi Tide Poke & Raw Bar,35.213911667977236,-80.84389328956604,1481,Seafood Restaurant
4bed725fe3562d7fbafefef8,58,2204,"Charlotte, NC",25,58.69,Shiraz Grill,35.21575,-80.82848,1840,Greek Restaurant
4b170eccf964a52097c123e3,49,2195,"Charlotte, NC",25,58.69,Arby's,35.2126150923612,-80.8335938304935,1838,Fast Food Restaurant
4b7d7cb4f964a520b1c12fe3,49,2195,"Charlotte, NC",25,58.69,Subway,35.21212100144337,-80.83365246288014,1884,Sandwich Place
4bae34d2f964a5202c923be3,51,2197,"Charlotte, NC",25,58.69,Sub Station II,35.21346312727225,-80.8555350302225,1902,Sandwich Place
4b903f58f964a520bf7e33e3,59,2205,"Charlotte, NC",25,58.69,Domino's Pizza,35.213762,-80.829311,1950,Pizza Place
4cffafbd181a9eb04ad84906,60,2206,"Charlotte, NC",25,58.69,Bojangles' Famous Chicken 'n Biscuits,35.23639106260439,-80.85838007682531,1726,Fast Food Restaurant
4b087f55f964a5201c0d23e3,61,2207,"Charlotte, NC",25,58.69,Wendy’s,35.214152719193365,-80.83537459373474,1612,Fast Food Restaurant
4f32624019836c91c7d27ac0,62,2208,"Charlotte, NC",25,58.69,Southside Seafood Market,35.22697779148078,-80.83186812087892,1020,Seafood Restaurant
4eda6ca8be7be28337c0c2f7,63,2209,"Charlotte, NC",25,58.69,Where The Party Is At,35.227216,-80.85484,1069,Food Truck
5c8ad72d4c954c002c85da20,64,2210,"Charlotte, NC",25,58.69,Clutch Kitchen & Pour House,35.22841,-80.854781,1072,New American Restaurant
4f2bf3cbe4b00637a5bbc137,65,2211,"Charlotte, NC",25,58.69,Post cybercafe,35.232027485698055,-80.85531169180045,1235,Café
538fb9b1498ea9286670e9ef,66,2212,"Charlotte, NC",25,58.69,Uptown Bar & Kitchen,35.2168083190918,-80.83826446533203,1237,American Restaurant
500f87f8e4b083b16d3e9e35,26,2172,"Charlotte, NC",25,58.69,Queen City Chicken & Waffles (midnight diner),35.219169,-80.852728,1252,Diner
5098487be4b09d8b6069529b,66,2212,"Charlotte, NC",25,58.69,Pisces Sushi Bar & Lounge,35.21651409513936,-80.838197846682,1269,Sushi Restaurant
505b851de4b0e0a79213b3d4,67,2213,"Charlotte, NC",25,58.69,Tailgate 32,35.22951126098633,-80.85712432861328,1302,BBQ Joint
4d8e21bfc479a35dc9703e97,58,2204,"Charlotte, NC",25,58.69,City Deli & Bagel Co.,35.215213,-80.828163,1903,Sandwich Place
5e024210a6f39e00087e1c18,68,2214,"Charlotte, NC",25,58.69,White Duck Taco,35.223732,-80.82702,1510,Taco Place
5da79925be7d890007c72bc5,69,2215,"Charlotte, NC",25,58.69,Lincoln Street Kitchen & Cocktails,35.22031784057617,-80.85745239257812,1514,New American Restaurant
5da13623bbc0df000878c50e,70,2216,"Charlotte, NC",25,58.69,El Thrifty Social Club,35.234142,-80.82867,1521,Mexican Restaurant
4e84e7b37ee6d780b7540ec0,71,2217,"Charlotte, NC",25,58.69,Chow Down Uptown @ The Music Factory,35.24087152793751,-80.84500922741465,1531,Food Truck
512e4ceee4b0696e0dc81608,72,2218,"Charlotte, NC",25,58.69,Bojangle's,35.21693420410156,-80.83134460449219,1563,Fast Food Restaurant
57ca0285498e982da39cfa7d,73,2219,"Charlotte, NC",25,58.69,The Dumpling Lady,35.233885360852426,-80.82791480924642,1567,Food Truck
5d49abc557df8500085b4b17,73,2219,"Charlotte, NC",25,58.69,Zukku,35.233633,-80.827682,1572,Sushi Restaurant
5dea8b375ae92e0008c3d293,73,2219,"Charlotte, NC",25,58.69,Ava Neapolitan Pizza,35.233987,-80.82789,1574,Pizza Place
5dcb05c4d4b62c00098f1b19,73,2219,"Charlotte, NC",25,58.69,Velvet Taco,35.23398971557617,-80.82785034179688,1577,Taco Place
5e7e4ab831faaa0008d324e8,73,2219,"Charlotte, NC",25,58.69,Felix’s Handmade Empenadas,35.23398971557617,-80.82785034179688,1577,Empanada Restaurant
58daf2a2113efc47ba6f853f,74,2220,"Charlotte, NC",25,58.69,A Worthy Dog,35.230972,-80.826263,1586,Food Stand
5f10d3d0fcc0346a34689ddf,40,2186,"Charlotte, NC",25,58.69,Stir Charlotte,35.217117,-80.85551,1592,Seafood Restaurant
5e1a03a85a231d0008f31102,73,2219,"Charlotte, NC",25,58.69,Papi Queso,35.234238,-80.82766,1606,New American Restaurant
5d5980dac1fbdb000b62d6e3,73,2219,"Charlotte, NC",25,58.69,The Dumpling Lady,35.233943,-80.827397,1611,Dumpling Restaurant
505663b6e4b03ac263bd289b,73,2219,"Charlotte, NC",25,58.69,Papi Queso Truck,35.23416222973886,-80.82749848606997,1615,Food Truck
5d4737e91ffb840008b11be9,73,2219,"Charlotte, NC",25,58.69,Bao And Broth,35.234091,-80.827315,1626,Ramen Restaurant
4ddc5bc9887775ea9c402d55,75,2221,"Charlotte, NC",25,58.69,Kyle Carters Kitchen,35.221624,-80.826432,1636,BBQ Joint
5b7c9ded464d65002c47d694,76,2222,"Charlotte, NC",25,58.69,15th Street Market,35.23244,-80.825942,1664,Deli / Bodega
594d32d1a2a6ce20194915c7,41,2187,"Charlotte, NC",25,58.69,Teriyaki Madness,35.21359035317154,-80.83531094403729,1671,Japanese Restaurant
5a4fe9391987ec27d4c7579e,76,2222,"Charlotte, NC",25,58.69,Mac Tabby Cat Café,35.232925,-80.825875,1689,Pet Café
54258e79498e89eeef303a65,41,2187,"Charlotte, NC",25,58.69,Revolution Pizza,35.21342773841212,-80.83491087816839,1703,Pizza Place
4e4cb505bd413c4cc66b81f0,49,2195,"Charlotte, NC",25,58.69,Emperor,35.212333095386306,-80.83419650493745,1841,Asian Restaurant
5b78218ae4c459002c217f23,56,2202,"Charlotte, NC",25,58.69,Max & Lola’s,35.21883,-80.860611,1846,Deli / Bodega
4c51fb1b7f6e20a14474f8ea,58,2204,"Charlotte, NC",25,58.69,Athenian Corner Grill,35.2158088684082,-80.82823181152344,1852,Greek Restaurant
4b5f9484f964a520cec229e3,58,2204,"Charlotte, NC",25,58.69,Red Sea Restaurant,35.21562597082855,-80.82830623401479,1861,Ethiopian Restaurant
4d80e465360b224b8a8be256,48,2194,"Charlotte, NC",25,58.69,Harvest Moon Grille Truck (SouthEnd),35.21495913987722,-80.85703074932098,1861,Food Truck
4bf69746d4cdb713566384fe,48,2194,"Charlotte, NC",25,58.69,Napolitano's Food Truck,35.214455127888584,-80.85699319839478,1900,Food Truck
57fcff96498eba2150c202d2,48,2194,"Charlotte, NC",25,58.69,Fidelli Kitchen,35.214447,-80.85737,1924,Italian Restaurant
5d23e0513221cb0023706879,77,2223,"Charlotte, NC",25,58.69,Jackbeagle’s,35.229366,-80.86409599999999,1925,American Restaurant
595049920457b73eeb4ff4c3,78,2224,"Charlotte, NC",25,58.69,Now Toasted,35.225283,-80.821452,1978,Food Truck
4b8b3a23f964a520819832e3,0,2225,"Bakersfield, CA",26,57.69,Jerry's Pizza & Pub,35.375858960337254,-119.01905891530723,224,Pizza Place
4b140c49f964a520709c23e3,1,2226,"Bakersfield, CA",26,57.69,Sequoia Sandwich Company,35.37518433678312,-119.0163027163766,322,Sandwich Place
4da4a6cc9aa4721e317e3c1a,2,2227,"Bakersfield, CA",26,57.69,Chef's Choice Noodle Bar,35.37638567011445,-119.01995255518914,283,Thai Restaurant
55c4fde2498e190cdec224f3,0,2225,"Bakersfield, CA",26,57.69,Jasmine & The New Taste,35.375902047046864,-119.01906176788928,228,Thai Restaurant
58ab5587e0adac4d3aeea112,3,2228,"Bakersfield, CA",26,57.69,Cafe Smitten,35.375096813528295,-119.01234906207775,660,Café
4b5a7134f964a52065c528e3,4,2229,"Bakersfield, CA",26,57.69,Enso Japanese Bar,35.376142916944225,-119.01836247304377,271,Sushi Restaurant
4b6e4c11f964a520e1b62ce3,0,2225,"Bakersfield, CA",26,57.69,Mama Roomba,35.3757368791474,-119.01986332577694,210,Cajun / Creole Restaurant
4fcffc65e4b0007f21b01627,0,2225,"Bakersfield, CA",26,57.69,Muertos Kitchen & Lounge,35.375875566130524,-119.01940218011003,223,Latin American Restaurant
4beb5fa862c0c9284026e2d4,5,2230,"Bakersfield, CA",26,57.69,Uricchio's Tratorria,35.37444100052547,-119.01782442724074,161,Italian Restaurant
4d312f3172a8b1f78ac191d0,6,2231,"Bakersfield, CA",26,57.69,Belvedere Room,35.3756304831545,-119.02145579590722,266,Steakhouse
